unixtime,timestamp,load_kw
1745325120,2025-04-22 12:32:00+00:00,0.01411764705864016
1745325180,2025-04-22 12:33:00+00:00,0.014117647059066485
1745325240,2025-04-22 12:34:00+00:00,0.01411764705864016
1745325300,2025-04-22 12:35:00+00:00,0.014117647059066485
1745325360,2025-04-22 12:36:00+00:00,0.01411764705864016
1745325420,2025-04-22 12:37:00+00:00,0.01600000000010482
1745325480,2025-04-22 12:38:00+00:00,0.01600000000010482
1745325540,2025-04-22 12:39:00+00:00,0.015999999999678494
1745325600,2025-04-22 12:40:00+00:00,0.01600000000010482
1745325660,2025-04-22 12:41:00+00:00,0.01600000000010482
1745325720,2025-04-22 12:42:00+00:00,0.01600000000010482
1745325780,2025-04-22 12:43:00+00:00,0.01600000000010482
1745325840,2025-04-22 12:44:00+00:00,0.015999999999678494
1745325900,2025-04-22 12:45:00+00:00,0.01600000000010482
1745325960,2025-04-22 12:46:00+00:00,0.01600000000010482
1745326020,2025-04-22 12:47:00+00:00,0.01600000000010482
1745326080,2025-04-22 12:48:00+00:00,0.01600000000010482
1745326140,2025-04-22 12:49:00+00:00,0.015999999999678494
1745326200,2025-04-22 12:50:00+00:00,0.01600000000010482
1745326260,2025-04-22 12:51:00+00:00,0.01600000000010482
1745326320,2025-04-22 12:52:00+00:00,0.03857142857143003
1745326380,2025-04-22 12:53:00+00:00,0.03857142857143003
1745326440,2025-04-22 12:54:00+00:00,0.03857142857143003
1745326500,2025-04-22 12:55:00+00:00,0.03857142857143003
1745326560,2025-04-22 12:56:00+00:00,0.03857142857143003
1745326620,2025-04-22 12:57:00+00:00,0.03857142857143003
1745326680,2025-04-22 12:58:00+00:00,0.03857142857143003
1745326740,2025-04-22 12:59:00+00:00,0.03857142857143003
1745326800,2025-04-22 13:00:00+00:00,0.03857142857143003
1745326860,2025-04-22 13:01:00+00:00,0.03857142857143003
1745326920,2025-04-22 13:02:00+00:00,0.03857142857143003
1745326980,2025-04-22 13:03:00+00:00,0.03857142857143003
1745327040,2025-04-22 13:04:00+00:00,0.03857142857143003
1745327100,2025-04-22 13:05:00+00:00,0.03857142857143003
1745327160,2025-04-22 13:06:00+00:00,0.040000000000048885
1745327220,2025-04-22 13:07:00+00:00,0.040000000000048885
1745327280,2025-04-22 13:08:00+00:00,0.040000000000048885
1745327340,2025-04-22 13:09:00+00:00,0.03999999999962256
1745327400,2025-04-22 13:10:00+00:00,0.040000000000048885
1745327460,2025-04-22 13:11:00+00:00,0.040000000000048885
1745327520,2025-04-22 13:12:00+00:00,0.040000000000048885
1745327580,2025-04-22 13:13:00+00:00,0.040000000000048885
1745327640,2025-04-22 13:14:00+00:00,0.040000000000048885
1745327700,2025-04-22 13:15:00+00:00,0.040000000000048885
1745327760,2025-04-22 13:16:00+00:00,0.040000000000048885
1745327820,2025-04-22 13:17:00+00:00,0.03999999999962256
1745327880,2025-04-22 13:18:00+00:00,0.040000000000048885
1745327940,2025-04-22 13:19:00+00:00,0.040000000000048885
1745328000,2025-04-22 13:20:00+00:00,0.040000000000048885
1745328060,2025-04-22 13:21:00+00:00,0.0171428571429999
1745328120,2025-04-22 13:22:00+00:00,0.017142857142573575
1745328180,2025-04-22 13:23:00+00:00,0.0171428571429999
1745328240,2025-04-22 13:24:00+00:00,0.0171428571429999
1745328300,2025-04-22 13:25:00+00:00,0.017142857142573575
1745328360,2025-04-22 13:26:00+00:00,0.0171428571429999
1745328420,2025-04-22 13:27:00+00:00,0.017142857142573575
1745328480,2025-04-22 13:28:00+00:00,0.0171428571429999
1745328540,2025-04-22 13:29:00+00:00,0.0171428571429999
1745328600,2025-04-22 13:30:00+00:00,0.017142857142573575
1745328660,2025-04-22 13:31:00+00:00,0.0171428571429999
1745328720,2025-04-22 13:32:00+00:00,0.0171428571429999
1745328780,2025-04-22 13:33:00+00:00,0.017142857142573575
1745328840,2025-04-22 13:34:00+00:00,0.0171428571429999
1745328900,2025-04-22 13:35:00+00:00,0.012631578947406297
1745328960,2025-04-22 13:36:00+00:00,0.012631578947406297
1745329020,2025-04-22 13:37:00+00:00,0.012631578947406297
1745329080,2025-04-22 13:38:00+00:00,0.012631578947406297
1745329140,2025-04-22 13:39:00+00:00,0.012631578946979971
1745329200,2025-04-22 13:40:00+00:00,0.012631578947406297
1745329260,2025-04-22 13:41:00+00:00,0.012631578947406297
1745329320,2025-04-22 13:42:00+00:00,0.012631578947406297
1745329380,2025-04-22 13:43:00+00:00,0.012631578947406297
1745329440,2025-04-22 13:44:00+00:00,0.012631578947406297
1745329500,2025-04-22 13:45:00+00:00,0.012631578947406297
1745329560,2025-04-22 13:46:00+00:00,0.012631578947406297
1745329620,2025-04-22 13:47:00+00:00,0.012631578947406297
1745329680,2025-04-22 13:48:00+00:00,0.012631578947406297
1745329740,2025-04-22 13:49:00+00:00,0.012631578946979971
1745329800,2025-04-22 13:50:00+00:00,0.012631578947406297
1745329860,2025-04-22 13:51:00+00:00,0.012631578947406297
1745329920,2025-04-22 13:52:00+00:00,0.012631578947406297
1745329980,2025-04-22 13:53:00+00:00,0.012631578947406297
1745330040,2025-04-22 13:54:00+00:00,0.05142857142857338
1745330100,2025-04-22 13:55:00+00:00,0.05142857142857338
1745330160,2025-04-22 13:56:00+00:00,0.05142857142857338
1745330220,2025-04-22 13:57:00+00:00,0.05142857142857338
1745330280,2025-04-22 13:58:00+00:00,0.05142857142857338
1745330340,2025-04-22 13:59:00+00:00,0.05142857142857338
1745330400,2025-04-22 14:00:00+00:00,0.05142857142857338
1745330460,2025-04-22 14:01:00+00:00,0.05142857142857338
1745330520,2025-04-22 14:02:00+00:00,0.05142857142857338
1745330580,2025-04-22 14:03:00+00:00,0.05142857142857338
1745330640,2025-04-22 14:04:00+00:00,0.05142857142857338
1745330700,2025-04-22 14:05:00+00:00,0.05142857142857338
1745330760,2025-04-22 14:06:00+00:00,0.05142857142857338
1745330820,2025-04-22 14:07:00+00:00,0.05142857142857338
1745330880,2025-04-22 14:08:00+00:00,0.028000000000076852
1745330940,2025-04-22 14:09:00+00:00,0.028000000000076852
1745331000,2025-04-22 14:10:00+00:00,0.028000000000076852
1745331060,2025-04-22 14:11:00+00:00,0.027999999999650527
1745331120,2025-04-22 14:12:00+00:00,0.028000000000076852
1745331180,2025-04-22 14:13:00+00:00,0.028000000000076852
1745331240,2025-04-22 14:14:00+00:00,0.028000000000076852
1745331300,2025-04-22 14:15:00+00:00,0.028000000000076852
1745331360,2025-04-22 14:16:00+00:00,0.028000000000076852
1745331420,2025-04-22 14:17:00+00:00,0.028000000000076852
1745331480,2025-04-22 14:18:00+00:00,0.028000000000076852
1745331540,2025-04-22 14:19:00+00:00,0.027999999999650527
1745331600,2025-04-22 14:20:00+00:00,0.028000000000076852
1745331660,2025-04-22 14:21:00+00:00,0.028000000000076852
1745331720,2025-04-22 14:22:00+00:00,0.028000000000076852
1745331780,2025-04-22 14:23:00+00:00,0.01411764705864016
1745331840,2025-04-22 14:24:00+00:00,0.014117647059066485
1745331900,2025-04-22 14:25:00+00:00,0.01411764705864016
1745331960,2025-04-22 14:26:00+00:00,0.014117647059066485
1745332020,2025-04-22 14:27:00+00:00,0.01411764705864016
1745332080,2025-04-22 14:28:00+00:00,0.01411764705864016
1745332140,2025-04-22 14:29:00+00:00,0.014117647059066485
1745332200,2025-04-22 14:30:00+00:00,0.01411764705864016
1745332260,2025-04-22 14:31:00+00:00,0.014117647059066485
1745332320,2025-04-22 14:32:00+00:00,0.01411764705864016
1745332380,2025-04-22 14:33:00+00:00,0.014117647059066485
1745332440,2025-04-22 14:34:00+00:00,0.01411764705864016
1745332500,2025-04-22 14:35:00+00:00,0.01411764705864016
1745332560,2025-04-22 14:36:00+00:00,0.014117647059066485
1745332620,2025-04-22 14:37:00+00:00,0.01411764705864016
1745332680,2025-04-22 14:38:00+00:00,0.014117647059066485
1745332740,2025-04-22 14:39:00+00:00,0.01411764705864016
1745332800,2025-04-22 14:40:00+00:00,0.023999999999944066
1745332860,2025-04-22 14:41:00+00:00,0.023999999999944066
1745332920,2025-04-22 14:42:00+00:00,0.023999999999944066
1745332980,2025-04-22 14:43:00+00:00,0.023999999999944066
1745333040,2025-04-22 14:44:00+00:00,0.02400000000037039
1745333100,2025-04-22 14:45:00+00:00,0.023999999999944066
1745333160,2025-04-22 14:46:00+00:00,0.023999999999944066
1745333220,2025-04-22 14:47:00+00:00,0.023999999999944066
1745333280,2025-04-22 14:48:00+00:00,0.023999999999944066
1745333340,2025-04-22 14:49:00+00:00,0.023999999999944066
1745333400,2025-04-22 14:50:00+00:00,0.059999999999860165
1745333460,2025-04-22 14:51:00+00:00,0.06000000000028649
1745333520,2025-04-22 14:52:00+00:00,0.059999999999860165
1745333580,2025-04-22 14:53:00+00:00,0.06000000000028649
1745333640,2025-04-22 14:54:00+00:00,0.059999999999860165
1745333700,2025-04-22 14:55:00+00:00,0.059999999999860165
1745333760,2025-04-22 14:56:00+00:00,0.06000000000028649
1745333820,2025-04-22 14:57:00+00:00,0.059999999999860165
1745333880,2025-04-22 14:58:00+00:00,0.059999999999860165
1745333940,2025-04-22 14:59:00+00:00,0.06000000000028649
1745334000,2025-04-22 15:00:00+00:00,0.059999999999860165
1745334060,2025-04-22 15:01:00+00:00,0.059999999999860165
1745334120,2025-04-22 15:02:00+00:00,0.06000000000028649
1745334180,2025-04-22 15:03:00+00:00,0.059999999999860165
1745334240,2025-04-22 15:04:00+00:00,0.06000000000028649
1745334300,2025-04-22 15:05:00+00:00,0.059999999999860165
1745334360,2025-04-22 15:06:00+00:00,0.013846153846088782
1745334420,2025-04-22 15:07:00+00:00,0.013846153846088782
1745334480,2025-04-22 15:08:00+00:00,0.013846153846088782
1745334540,2025-04-22 15:09:00+00:00,0.013846153846515108
1745334600,2025-04-22 15:10:00+00:00,0.013846153846088782
1745334660,2025-04-22 15:11:00+00:00,0.013846153846088782
1745334720,2025-04-22 15:12:00+00:00,0.013846153846088782
1745334780,2025-04-22 15:13:00+00:00,0.013846153846088782
1745334840,2025-04-22 15:14:00+00:00,0.013846153846088782
1745334900,2025-04-22 15:15:00+00:00,0.013846153846515108
1745334960,2025-04-22 15:16:00+00:00,0.013846153846088782
1745335020,2025-04-22 15:17:00+00:00,0.013846153846088782
1745335080,2025-04-22 15:18:00+00:00,0.013846153846088782
1745335140,2025-04-22 15:19:00+00:00,0.01411764705864016
1745335200,2025-04-22 15:20:00+00:00,0.014117647059066485
1745335260,2025-04-22 15:21:00+00:00,0.01411764705864016
1745335320,2025-04-22 15:22:00+00:00,0.014117647059066485
1745335380,2025-04-22 15:23:00+00:00,0.01411764705864016
1745335440,2025-04-22 15:24:00+00:00,0.01411764705864016
1745335500,2025-04-22 15:25:00+00:00,0.014117647059066485
1745335560,2025-04-22 15:26:00+00:00,0.01411764705864016
1745335620,2025-04-22 15:27:00+00:00,0.014117647059066485
1745335680,2025-04-22 15:28:00+00:00,0.01411764705864016
1745335740,2025-04-22 15:29:00+00:00,0.014117647059066485
1745335800,2025-04-22 15:30:00+00:00,0.01411764705864016
1745335860,2025-04-22 15:31:00+00:00,0.01411764705864016
1745335920,2025-04-22 15:32:00+00:00,0.014117647059066485
1745335980,2025-04-22 15:33:00+00:00,0.01411764705864016
1745336040,2025-04-22 15:34:00+00:00,0.014117647059066485
1745336100,2025-04-22 15:35:00+00:00,0.01411764705864016
1745336160,2025-04-22 15:36:00+00:00,0.028235294117706644
1745336220,2025-04-22 15:37:00+00:00,0.028235294117706644
1745336280,2025-04-22 15:38:00+00:00,0.02823529411728032
1745336340,2025-04-22 15:39:00+00:00,0.028235294117706644
1745336400,2025-04-22 15:40:00+00:00,0.028235294117706644
1745336460,2025-04-22 15:41:00+00:00,0.028235294117706644
1745336520,2025-04-22 15:42:00+00:00,0.028235294117706644
1745336580,2025-04-22 15:43:00+00:00,0.028235294117706644
1745336640,2025-04-22 15:44:00+00:00,0.02823529411728032
1745336700,2025-04-22 15:45:00+00:00,0.028235294117706644
1745336760,2025-04-22 15:46:00+00:00,0.028235294117706644
1745336820,2025-04-22 15:47:00+00:00,0.028235294117706644
1745336880,2025-04-22 15:48:00+00:00,0.028235294117706644
1745336940,2025-04-22 15:49:00+00:00,0.028235294117706644
1745337000,2025-04-22 15:50:00+00:00,0.02823529411728032
1745337060,2025-04-22 15:51:00+00:00,0.028235294117706644
1745337120,2025-04-22 15:52:00+00:00,0.028235294117706644
1745337180,2025-04-22 15:53:00+00:00,0.040000000000048885
1745337240,2025-04-22 15:54:00+00:00,0.040000000000048885
1745337300,2025-04-22 15:55:00+00:00,0.040000000000048885
1745337360,2025-04-22 15:56:00+00:00,0.040000000000048885
1745337420,2025-04-22 15:57:00+00:00,0.03999999999962256
1745337480,2025-04-22 15:58:00+00:00,0.040000000000048885
1745337540,2025-04-22 15:59:00+00:00,0.040000000000048885
1745337600,2025-04-22 16:00:00+00:00,0.040000000000048885
1745337660,2025-04-22 16:01:00+00:00,0.040000000000048885
1745337720,2025-04-22 16:02:00+00:00,0.040000000000048885
1745337780,2025-04-22 16:03:00+00:00,0.040000000000048885
1745337840,2025-04-22 16:04:00+00:00,0.040000000000048885
1745337900,2025-04-22 16:05:00+00:00,0.040000000000048885
1745337960,2025-04-22 16:06:00+00:00,0.03999999999962256
1745338020,2025-04-22 16:07:00+00:00,0.040000000000048885
1745338080,2025-04-22 16:08:00+00:00,0.040000000000048885
1745338140,2025-04-22 16:09:00+00:00,0.040000000000048885
1745338200,2025-04-22 16:10:00+00:00,0.040000000000048885
1745338260,2025-04-22 16:11:00+00:00,0.3666666666666174
1745338320,2025-04-22 16:12:00+00:00,0.3666666666666174
1745338380,2025-04-22 16:13:00+00:00,0.3666666666666174
1745338440,2025-04-22 16:14:00+00:00,0.3666666666666174
1745338500,2025-04-22 16:15:00+00:00,0.36666666666704373
1745338560,2025-04-22 16:16:00+00:00,0.3666666666666174
1745338620,2025-04-22 16:17:00+00:00,0.3666666666666174
1745338680,2025-04-22 16:18:00+00:00,0.3666666666666174
1745338740,2025-04-22 16:19:00+00:00,0.3666666666666174
1745338800,2025-04-22 16:20:00+00:00,0.07714285714286007
1745338860,2025-04-22 16:21:00+00:00,0.07714285714286007
1745338920,2025-04-22 16:22:00+00:00,0.07714285714286007
1745338980,2025-04-22 16:23:00+00:00,0.07714285714286007
1745339040,2025-04-22 16:24:00+00:00,0.07714285714286007
1745339100,2025-04-22 16:25:00+00:00,0.07714285714286007
1745339160,2025-04-22 16:26:00+00:00,0.07714285714286007
1745339220,2025-04-22 16:27:00+00:00,0.07714285714286007
1745339280,2025-04-22 16:28:00+00:00,0.07714285714286007
1745339340,2025-04-22 16:29:00+00:00,0.07714285714286007
1745339400,2025-04-22 16:30:00+00:00,0.07714285714286007
1745339460,2025-04-22 16:31:00+00:00,0.07714285714286007
1745339520,2025-04-22 16:32:00+00:00,0.07714285714286007
1745339580,2025-04-22 16:33:00+00:00,0.07714285714286007
1745339640,2025-04-22 16:34:00+00:00,0.07714285714286007
1745339700,2025-04-22 16:35:00+00:00,0.07714285714286007
1745339760,2025-04-22 16:36:00+00:00,0.07714285714286007
1745339820,2025-04-22 16:37:00+00:00,0.07714285714286007
1745339880,2025-04-22 16:38:00+00:00,0.07714285714286007
1745339940,2025-04-22 16:39:00+00:00,0.07714285714286007
1745340000,2025-04-22 16:40:00+00:00,0.07714285714286007
1745340060,2025-04-22 16:41:00+00:00,0.04799999999988813
1745340120,2025-04-22 16:42:00+00:00,0.04800000000031446
1745340180,2025-04-22 16:43:00+00:00,0.04799999999988813
1745340240,2025-04-22 16:44:00+00:00,0.04799999999988813
1745340300,2025-04-22 16:45:00+00:00,0.04800000000031446
1745340360,2025-04-22 16:46:00+00:00,0.04799999999988813
1745340420,2025-04-22 16:47:00+00:00,0.04799999999988813
1745340480,2025-04-22 16:48:00+00:00,0.04799999999988813
1745340540,2025-04-22 16:49:00+00:00,0.04800000000031446
1745340600,2025-04-22 16:50:00+00:00,0.04799999999988813
1745340660,2025-04-22 16:51:00+00:00,0.02470588235283344
1745340720,2025-04-22 16:52:00+00:00,0.02470588235283344
1745340780,2025-04-22 16:53:00+00:00,0.024705882353259767
1745340840,2025-04-22 16:54:00+00:00,0.02470588235283344
1745340900,2025-04-22 16:55:00+00:00,0.02470588235283344
1745340960,2025-04-22 16:56:00+00:00,0.02470588235283344
1745341020,2025-04-22 16:57:00+00:00,0.024705882353259767
1745341080,2025-04-22 16:58:00+00:00,0.02470588235283344
1745341140,2025-04-22 16:59:00+00:00,0.02470588235283344
1745341200,2025-04-22 17:00:00+00:00,0.02470588235283344
1745341260,2025-04-22 17:01:00+00:00,0.024705882353259767
1745341320,2025-04-22 17:02:00+00:00,0.02470588235283344
1745341380,2025-04-22 17:03:00+00:00,0.02470588235283344
1745341440,2025-04-22 17:04:00+00:00,0.02470588235283344
1745341500,2025-04-22 17:05:00+00:00,0.024705882353259767
1745341560,2025-04-22 17:06:00+00:00,0.02470588235283344
1745341620,2025-04-22 17:07:00+00:00,0.02470588235283344
1745341680,2025-04-22 17:08:00+00:00,0.08769230769246406
1745341740,2025-04-22 17:09:00+00:00,0.08769230769203773
1745341800,2025-04-22 17:10:00+00:00,0.08769230769246406
1745341860,2025-04-22 17:11:00+00:00,0.08769230769203773
1745341920,2025-04-22 17:12:00+00:00,0.08769230769246406
1745341980,2025-04-22 17:13:00+00:00,0.08769230769246406
1745342040,2025-04-22 17:14:00+00:00,0.08769230769203773
1745342100,2025-04-22 17:15:00+00:00,0.08769230769246406
1745342160,2025-04-22 17:16:00+00:00,0.08769230769246406
1745342220,2025-04-22 17:17:00+00:00,0.08769230769203773
1745342280,2025-04-22 17:18:00+00:00,0.08769230769246406
1745342340,2025-04-22 17:19:00+00:00,0.08769230769203773
1745342400,2025-04-22 17:20:00+00:00,0.08769230769246406
1745342460,2025-04-22 17:21:00+00:00,0.04285714285728659
1745342520,2025-04-22 17:22:00+00:00,0.042857142856860264
1745342580,2025-04-22 17:23:00+00:00,0.04285714285728659
1745342640,2025-04-22 17:24:00+00:00,0.04285714285728659
1745342700,2025-04-22 17:25:00+00:00,0.04285714285728659
1745342760,2025-04-22 17:26:00+00:00,0.042857142856860264
1745342820,2025-04-22 17:27:00+00:00,0.04285714285728659
1745342880,2025-04-22 17:28:00+00:00,0.04285714285728659
1745342940,2025-04-22 17:29:00+00:00,0.042857142856860264
1745343000,2025-04-22 17:30:00+00:00,0.04285714285728659
1745343060,2025-04-22 17:31:00+00:00,0.04285714285728659
1745343120,2025-04-22 17:32:00+00:00,0.04285714285728659
1745343180,2025-04-22 17:33:00+00:00,0.042857142856860264
1745343240,2025-04-22 17:34:00+00:00,0.04285714285728659
1745343300,2025-04-22 17:35:00+00:00,0.03157894736830258
1745343360,2025-04-22 17:36:00+00:00,0.031578947368728905
1745343420,2025-04-22 17:37:00+00:00,0.03157894736830258
1745343480,2025-04-22 17:38:00+00:00,0.03157894736830258
1745343540,2025-04-22 17:39:00+00:00,0.03157894736830258
1745343600,2025-04-22 17:40:00+00:00,0.031578947368728905
1745343660,2025-04-22 17:41:00+00:00,0.03157894736830258
1745343720,2025-04-22 17:42:00+00:00,0.03157894736830258
1745343780,2025-04-22 17:43:00+00:00,0.03157894736830258
1745343840,2025-04-22 17:44:00+00:00,0.031578947368728905
1745343900,2025-04-22 17:45:00+00:00,0.03157894736830258
1745343960,2025-04-22 17:46:00+00:00,0.03157894736830258
1745344020,2025-04-22 17:47:00+00:00,0.03157894736830258
1745344080,2025-04-22 17:48:00+00:00,0.031578947368728905
1745344140,2025-04-22 17:49:00+00:00,0.03157894736830258
1745344200,2025-04-22 17:50:00+00:00,0.03157894736830258
1745344260,2025-04-22 17:51:00+00:00,0.03157894736830258
1745344320,2025-04-22 17:52:00+00:00,0.031578947368728905
1745344380,2025-04-22 17:53:00+00:00,0.03157894736830258
1745344440,2025-04-22 17:54:00+00:00,0.059999999999860165
1745344500,2025-04-22 17:55:00+00:00,0.06000000000028649
1745344560,2025-04-22 17:56:00+00:00,0.059999999999860165
1745344620,2025-04-22 17:57:00+00:00,0.059999999999860165
1745344680,2025-04-22 17:58:00+00:00,0.06000000000028649
1745344740,2025-04-22 17:59:00+00:00,0.059999999999860165
1745344800,2025-04-22 18:00:00+00:00,0.059999999999860165
1745344860,2025-04-22 18:01:00+00:00,0.06000000000028649
1745344920,2025-04-22 18:02:00+00:00,0.059999999999860165
1745344980,2025-04-22 18:03:00+00:00,0.059999999999860165
1745345040,2025-04-22 18:04:00+00:00,0.06000000000028649
